6.9915,2.2860823946128366
7.012500000000001,2.2761613337953523
7.0335,2.3339830124602767
7.054500000000001,2.33029934890125
7.0755,2.391456299324351
7.096500000000001,2.4436096326110777
7.1175,2.46816605710738
7.1385000000000005,2.530936589639444
7.1594999999999995,2.5236669512509544
7.1805,2.5559650912591003
7.201500000000001,2.569707526505575
7.2225,2.5493059012283283
7.243500000000001,2.6102955854512455
7.2645,2.618990404337467
7.285500000000001,2.5901890939470027
7.3065,2.584994517848986
7.327500000000001,2.609185652227011
7.3485,2.609663336861708
7.3695,2.6046597613616105
7.390500000000001,2.5976448537016754
7.4115,2.595032300825768
7.432500000000001,2.609434518876824
7.4535,2.596245151966699
7.474500000000001,2.63598126636582
7.4955,2.6174565108736085
7.516500000000001,2.5615569961319458
7.5375,2.571000892927626
7.5585,2.5352670436266154
7.5795,2.531992561800991
7.6005,2.526959569014427
7.621500000000001,2.4957493486763056
7.6425,2.4651592973939973
7.663500000000001,2.473021797676442
7.6845,2.417204430196251
7.705500000000001,2.4169378005061573
7.7265,2.4132400764224493
7.7475000000000005,2.3843514086513795
7.7685,2.3453489233610068
7.7895,2.332264216140448
7.810500000000001,2.3300186702253036
7.8315,2.3331763425625986
7.852500000000001,2.281681277056103
7.8735,2.2695262305827772
7.894500000000001,2.2265438352090126
7.9155,2.2275499203125055
7.9365000000000006,2.246375100922264
7.9575,2.1835640791989044
7.9785,2.159046887236616
7.999500000000001,2.1421060120043696
8.020500000000002,2.164734080858114
8.0415,2.109806235591458
8.0625,2.129188139161343
8.0835,2.125195977285194
8.104500000000002,2.125428375102165
8.125499999999999,2.1041208818098114
8.1465,2.111489383446875
8.1675,2.095668845631706
8.188500000000001,2.077919687557116
8.209500000000002,2.0696286432117783
8.2305,2.067929225695933
8.2515,2.078409567374824
8.2725,2.064367255863923
8.293500000000002,2.0507084754910494
8.314499999999999,2.0785126657244475
8.3355,2.0444286104822957
8.3565,2.063482251831528
8.377500000000001,2.0446095441399645
8.398500000000002,2.022631135015334
8.4195,2.0228307508427594
8.4405,2.0060468225851915
8.461500000000001,1.9967458385919812
8.482500000000002,1.9831548003025063
8.503499999999999,2.0197920908938185
8.5245,1.9672142613120398
8.5455,1.9825605415701628
8.566500000000001,2.002005301744696
8.587500000000002,1.986098579454062
8.6085,1.9925971376195373
8.6295,1.9993804861602689
8.650500000000001,1.967626543083499
8.671500000000002,1.969390372141081
8.692499999999999,1.9756297948772827
8.7135,1.9436492961663887
8.7345,1.982421515533966
8.755500000000001,1.959931649292074
8.7765,1.9821691321549697
8.7975,1.9285138414912644
8.8185,1.9661790170224813
8.839500000000001,1.9457543713748517
8.860500000000002,1.9285549656463492
8.881499999999999,1.9634016291143532
8.9025,1.9448414246359362
8.9235,1.967313523595213
8.944500000000001,1.9489808381911802
8.9655,1.9196699391507732
8.9865,1.95935261453633
9.0075,1.9630703902206763
9.028500000000001,1.9149197354969518
9.049500000000002,1.9338557512050818
9.0705,1.9336540701322478
9.0915,1.8972863270883231
9.1125,1.9225336501707428
9.133500000000002,1.9096130765362418
9.154499999999999,1.9244095822355705
9.1755,1.9121058256709704
9.1965,1.9097071935678107
9.217500000000001,1.9066593272927617
9.238500000000002,1.8980011422109346
9.2595,1.8876809344085708
9.2805,1.882359715534218
9.3015,1.8831425946322435
9.322500000000002,1.8866580617679407
9.343499999999999,1.9154738622377705
9.3645,1.8777644387211818
9.3855,1.8508415173739414
9.406500000000001,1.8686414193321916
9.427500000000002,1.8593920062552627
9.4485,1.8697288799574414
9.4695,1.8608282649788914
9.4905,1.834583092259823
9.511500000000002,1.84300378326121
9.5325,1.8409814021992572
9.5535,1.820570393946971
9.5745,1.8236582233646843
9.595500000000001,1.844228492397154
9.6165,1.812350352059801
9.6375,1.836826898754873
9.6585,1.8257837503550987
9.6795,1.804878332010097
9.700500000000002,1.8250994524095785
9.7215,1.8190768674201523
9.7425,1.7824856627073666
9.7635,1.8141979191908935
9.784500000000001,1.8070930807881498
9.8055,1.7951410069438047
9.8265,1.8007510168816907
9.8475,1.7718731285023583
9.868500000000001,1.7601738072643887
9.889500000000002,1.7751467892297135
9.9105,1.7722323339309274
9.9315,1.7664283928431528
9.9525,1.7606576052005496
9.973500000000001,1.7920020040218374
9.9945,1.7641697218032688
10.0155,1.7762685627888601
10.0365,1.7503509437813312
10.057500000000001,1.7615553553029974
10.078500000000002,1.7574903288369805
10.0995,1.7496467505677158
10.1205,1.7496858740312071
10.1415,1.758765302453555
10.162500000000001,1.7485575615402646
10.1835,1.7568257645880792
10.2045,1.7507536379378357
10.2255,1.7231093061027076
10.246500000000001,1.7505714036187892
10.2675,1.7242613660939168
10.2885,1.7430160474704222
10.3095,1.729675565455245
10.3305,1.7383769371636741
10.351500000000001,1.7107627810661228
10.3725,1.7076996096740535
10.3935,1.700378967958007
10.4145,1.6938686126438693
10.435500000000001,1.6889210581974439
10.4565,1.6871200930580788
10.477500000000001,1.6996842211494376
10.4985,1.699417238657356
10.5195,1.6947222444988854
10.540500000000002,1.6890551346057547
10.5615,1.653658267816573
10.5825,1.678886011215808
10.6035,1.6619084747811164
10.624500000000001,1.664903314918672
10.6455,1.6674547577428196
10.666500000000001,1.6411190921304328
10.6875,1.6512263279090609
10.7085,1.6498226081994234
10.729500000000002,1.649859050934394
10.7505,1.63663759897177
10.7715,1.6409918725420578
10.7925,1.6232116142427113
10.813500000000001,1.6405718103091764
10.8345,1.6250271375828047
10.855500000000001,1.611937950737146
10.8765,1.6071225286865072
10.8975,1.6238415955913608
10.918500000000002,1.6339226371091735
10.9395,1.6278867125165732
10.9605,1.6201962622316544
10.9815,1.5943533424797314
11.002500000000001,1.6160773043858117
11.0235,1.6068145140376258
11.0445,1.6030534692665244
11.0655,1.6075182984142153
11.086500000000001,1.605260495667781
11.107500000000002,1.5908251873650274
11.1285,1.6013572625598287
11.1495,1.5771563788845657
11.1705,1.5723405302567772
11.191500000000001,1.5972941842215131
11.2125,1.5908765166210934
11.2335,1.578941892567047
11.2545,1.5821554106919706
11.275500000000001,1.5811271956975381
